,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13186813186813195,0.0,0.0,0.0,0.0,0.0219780219780219,0.0,0.0,0.0,0.0,0.5494505494505496,0.0,0.0,0.0,0.0,0.21978021978021967,0.0,0.0,0.0,0.0,-0.15384615384615374,0.0,0.0,0.0,0.0,-0.6593406593406594,0.0,0.0,0.0,0.0,0.4615384615384617,0.0,0.0,0.0,0.5934065934065933,0.0,0.0,0.0,0.0,-0.5934065934065933,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,-0.8131868131868133,0.0,0.0,0.0,0.0,1.2747252747252746,0.0,0.0,0.0,0.0,-0.15384615384615374,0.0,0.0,0.0,0.0,-0.13186813186813207,0.0,0.0,0.0,0.0,0.39560439560439575,0.0,0.0,0.0,0.0,-0.9010989010989012,0.0,0.0,0.0,0.43956043956043955,0.0,0.0,0.0,0.0,-0.7252747252747251,0.0,0.0,0.0,0.0,0.10989010989010972,0.0,0.0,0.0,0.0,0.04395604395604402,0.0,0.0,0.0,0.0,0.7912087912087913,0.0,0.0,0.0,0.0,-0.04395604395604402,0.0,0.0,0.0,0.0,-0.6813186813186813,0.0,0.0,0.0,0.0,-0.21978021978021967,0.0,0.0,0.0,0.0,0.17582417582417564,0.0,0.0,0.0,0.2637362637362639,0.0,0.0,0.0,0.0,-0.04395604395604402,0.0,0.0,0.0,0.0,-0.3076923076923077,0.0,0.0,0.0,0.0,-0.10989010989010994,0.0,0.0,0.0,0.0,-0.08791208791208793,0.0,0.0,0.0,0.0,0.4835164835164837,0.0,0.0,0.0,0.0,-0.32967032967032983,0.0,0.0,0.0,0.0,-0.24175824175824168,0.0,0.0,0.0,0.0,0.06593406593406592,0.0,0.0,0.0,-0.6813186813186815,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,-0.10989010989010983,0.0,0.0,0.0,0.0,0.04395604395604391,0.0,0.0,0.0,0.0,-0.2637362637362637,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,-0.08791208791208793,0.0,0.0,0.0,0.0,0.02197802197802201,0.0,0.0,0.0,0.0,0.2637362637362637,0.0,0.0,0.0,-0.02197802197802201,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,-0.17582417582417575,0.0,0.0,0.0,0.0,-0.13186813186813195,0.0,0.0,0.0,0.0,0.2417582417582418,0.0,0.0,0.0,0.0,-0.17582417582417575,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.2153846153846155,0.0,0.0,0.0,0.0,-0.6461538461538461,0.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.0,-0.09230769230769242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4307692307692307,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,-0.4307692307692308,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,-0.36923076923076925,0.0,0.0,0.0,0.0,-0.46153846153846145,0.0,0.0,0.0,0.0,-0.7076923076923077,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.0,0.0,-0.27692307692307705,0.0,0.0,0.0,0.0,-0.6461538461538461,0.0,0.0,0.0,0.0,0.27692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.0,0.0,0.0,0.0,-0.5538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.24615384615384617,0.0,0.0,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,-0.27692307692307705,0.0,0.0,0.0,0.0,-0.4923076923076922,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076923076923078,0.0,0.0,0.0,0.0,-0.7692307692307693,0.0,0.0,0.0,0.0,0.3384615384615385,0.0,0.0,0.0,0.0,-0.6461538461538462,0.0,0.0,0.0,1.169230769230769,0.0,0.0,0.0,0.0,-1.7538461538461538,0.0,0.0,0.0,0.0,0.8923076923076924,0.0,0.0,0.0,0.0,-0.27692307692307694,0.0,0.0,0.0,0.0,-0.03076923076923077,0.0,0.0,0.0,0.0,-0.5846153846153846,0.0,0.0,0.0,0.0,0.5846153846153846,0.0,0.0,0.0,0.0,1.2615384615384615,0.0,0.0,0.0,0.0,-0.03076923076923066,0.0,0.0,0.0,-1.2000000000000002,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,-0.6461538461538461,0.0,0.0,0.0,0.0,-0.3384615384615386,0.0,0.0,0.0,0.0,-0.8615384615384616,0.0,0.0,0.0,0.0,0.8307692307692308,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,-1.0357142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.1785714285714285,0.0,0.0,0.0,0.0,-0.4285714285714285,0.0,0.0,0.0,0.0,-0.5357142857142857,0.0,0.0,0.0,0.0,0.4642857142857142,0.0,0.0,0.0,0.0,1.1785714285714286,0.0,0.0,0.0,0.0,-0.8214285714285714,0.0,0.0,0.0,0.4642857142857142,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.607142857142857,0.0,0.0,0.0,0.0,0.5357142857142856,0.0,0.0,0.0,0.0,-0.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142856,0.0,0.0,0.0,0.0,-0.5357142857142856,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,1.1785714285714284,0.0,0.0,0.0,0.0,-1.1428571428571428,0.0,0.0,0.0,0.0,-0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785714285714286,0.0,0.0,0.0,0.0,-1.2142857142857144,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357142857142856,0.0,0.0,0.0,0.0,-0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5357142857142857,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,-0.036363636363636154,0.0,0.0,0.0,0.0,0.43636363636363606,0.0,0.0,0.0,0.0,0.6909090909090909,0.0,0.0,0.0,0.0,-0.21818181818181825,0.0,0.0,0.0,0.0,-0.21818181818181825,0.0,0.0,0.0,0.0,0.6545454545454548,0.0,0.0,0.0,0.0,-0.9090909090909092,0.0,0.0,0.0,0.1454545454545455,0.0,0.0,0.0,0.0,-0.21818181818181825,0.0,0.0,0.0,0.0,-0.07272727272727275,0.0,0.0,0.0,0.0,0.290909090909091,0.0,0.0,0.0,0.0,0.581818181818182,0.0,0.0,0.0,0.0,-0.872727272727273,0.0,0.0,0.0,0.0,0.10909090909090935,0.0,0.0,0.0,0.0,-0.0363636363636366,0.0,0.0,0.0,0.0,0.07272727272727275,0.0,0.0,0.0,-0.5818181818181816,0.0,0.0,0.0,0.0,-0.290909090909091,0.0,0.0,0.0,0.0,0.036363636363636376,0.0,0.0,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.0,-0.07272727272727275,0.0,0.0,0.0,0.0,-0.07272727272727275,0.0,0.0,0.0,0.0,-0.10909090909090913,0.0,0.0,0.0,0.0,-0.18181818181818188,0.0,0.0,0.0,0.0,0.3272727272727274,0.0,0.0,0.0,0.21818181818181803,0.0,0.0,0.0,0.0,-0.2545454545454544,0.0,0.0,0.0,0.0,-0.10909090909090913,0.0,0.0,0.0,0.0,-0.07272727272727275,0.0,0.0,0.0,0.0,0.25454545454545463,0.0,0.0,0.0,0.0,-0.10909090909090913,0.0,0.0,0.0,0.0,0.14545454545454528,0.0,0.0,0.0,0.0,-0.2545454545454544,0.0,0.0,0.0,0.0,0.1454545454545455,0.0,0.0,0.0,0.1090909090909089,0.0,0.0,0.0,0.0,-0.18181818181818166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10909090909090913,0.0,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0,0.0,0.7999999999999998,0.0,0.0,0.0,0.0,-0.7636363636363632,0.0,0.0,0.0,0.0,0.2545454545454544,0.0,0.0,0.0,0.0,-0.0363636363636366,0.0,0.0,0.0,0.7272727272727275,0.0,0.0,0.0,0.0,-0.7272727272727275,0.0,0.0,0.0,0.0,-0.1090909090909089,0.0,0.0,0.0,0.0,-0.1454545454545455,0.0,0.0,0.0,0.0,0.1090909090909089,0.0,0.0,0.0,0.0,-0.29090909090909056,0.0,0.0,0.0,0.0,0.0
4,0.08760942114230996,0.03671280461303272,0.07759665602030275,-0.06758422464879121,-0.045056400078731684,-0.035043634956726244,0.0066748429975094226,-0.10262827679363529,-0.029203001318063748,0.010012347933888499,0.015018855651325325,0.07759698977079843,-0.10513157237116655,0.03420942559787843,0.015853315323044015,-0.0642469700252839,0.12765948037885,0.0183563605877044,-0.06341276066643609,0.028368791959215933,-0.000834292796470848,0.007509469544475067,0.1643722015542597,0.08427149901781394,0.029203668819051565,-0.02336236767940214,0.1218188467401875,-0.2886944273096015,-0.19357528630994647,0.11764704900733847,0.08260341405061222,-0.0517315768267359,-0.012515476636171918,0.05423428834090238,0.00500634084219076,-0.025031203585214712,0.07259064892860678,-0.005840633638662496,0.046724902234051235,0.03504430245771317,0.022527824570061306,0.08343762340946004,-0.013350270058384517,-0.03420909184738541,-0.2553192945081939,-0.04922819781158161,0.03587817806606797,-0.3963287111949345,0.15352531051102947,0.11013757946286429,0.1218188467401875,-0.010012431371511532,0.16437228499188272,0.061743591010130494,-0.012515726949042794,0.06424730377577781,0.13433465712685422,-0.08176920469176441,-0.06591572249347433,-0.06674976497707341,0.02920308475568767,-0.051731576826735015,-0.04755944534339296,-0.02753424884987421,0.020859405852364787,-0.004171797732849036,0.08427216651880087,0.10012489777848099,-0.0725909826790998,0.13433465712685333,0.02169394896170651,-0.06841885119575597,0.1969128746839477,0.11764671525684456,0.10179398399716444,-0.0792654919261162,0.011681267277324103,0.009178138575040684,0.01919031963368223,0.0725909826790998,0.02836912570971073,-0.08844438143976863,0.06174367444775353,0.09678797690546759,-0.08844371393877992,0.1268249372695074,0.04338789792341302,-0.06841876775813294,-0.17688801194092552,-0.37880689371657095,0.30204444705511424,0.0008338756083547949,-0.22027524236335072,0.014184896605348385,0.06674968153945038,-0.06257821755709436,0.23279105275001655,0.16353765844491708,-0.16604070370957746,0.07759707320842146,-0.07008793741444119,-0.009178222012663717,0.22778496222069666,0.030872170974370228,0.008343678903321994,0.0008345431093417233,-0.16186923972722234,0.2035880514319519,0.14518129785721356,-0.16854441647522567,0.09428493164080631,0.19607833157460686,0.1985812934016451,-0.1460158409665553,-0.09511889068678414,-0.2803504146557847,0.07342552578844153,-0.23946622949801988,0.028368458208722025,-0.01168118383970107,-0.04755944534339118,-0.06424663627479088,-0.035878261503691,0.10346248615248221,-0.395494168085591,0.03420909184738363,0.03838189083171617,-0.11764738275783237,-0.119315801475528,0.2703377329714032,-0.11264070816514682,-0.05757145952678666,0.15018730494890953,-0.09678730940447888,0.03754668022138663,0.10095944088782272,-0.07759698977079754,0.060075172292434864,0.1251564351141896,-0.04171881170473046,-0.06758430808641513,-0.0700879374144403,0.0016691696563064795,-0.10346315365347003,-0.010012097621018512,0.119315801475528,-0.06925331086747644,0.024196994226367785,0.14935334590293348,0.045890359124708624,-0.1827279780786002,0.33124686430981587,-0.05089636621640725,0.026699956053403362,0.15018738838653523,0.08260308030011831,-0.07509336044277415,-0.07425948483441935,0.012515142885678898,-0.06925272680411076,0.10179339993380054,0.08176912125414049,-0.04589094318807341,-0.10179339993380054,0.0851061255647787,-0.09094667576581728,0.01168118383970107,0.010012097621017624,-0.0075090523563572376,0.04922786406108681,0.1526910177145595,-0.03838122333072835,0.03921576644006919,0.1276594803788509,-0.11180674911917077,0.0667503490404382,0.08176912125414049,0.06758430808641691,0.06591580593109647,0.06925339430509858,-0.05340066304541846,-0.031706130020348056,0.05089703371739418,-0.006675176748004219,-0.05924062918309314,-0.1059655314171426,0.010846724167981492,0.03754668022138752,-0.14768434312187395,0.20358796799432977,-0.09011271671984122,0.19357520287232433,-0.0976218525138215,-0.025866080445050343,0.1251564351141905,-0.05840608607375142,-0.13767224550085633,0.3287444865461424,0.1760534688315838,0.017521817478362678,-0.20442192704030582,0.13266548747054774,0.02252790800768345,-0.0066745926846394354,-0.12015034458486884,0.050062407170428536,-0.1251564351141896,0.06591580593109736,-0.19274065976298171,-0.14267825259255407,-0.20525647014964754,0.07175577206877204,-0.010012097621018512,0.07092181302279421,-0.278681328437103,-0.04922853156207552,-0.041718811704729575,-0.004172131483342056,0.00667509331037941,0.04255343825169433,0.03671272117540969,-0.055069165200737125,-0.05924062918309225,-0.014184229104362345,-0.02503153733570862,0.005006090529321661,0.025866080445049455,0.16520616060023574,0.012515726949042794,0.2636632237243868,-0.051731576826735015,-0.02586549638168467,0.0383813067683505,-0.2403007726073607,0.05089695027977026,0.0667503490404382,-0.10846916074516777,0.01668794187000877,0.1710467108012752,0.08343762340946004,0.4021693448335961,0.07425940139679632,-0.007509052356358126,0.0826030803001192,-0.222778287628012,0.09261576198450161,-0.0016684187176965182,0.11848125836618717,-0.13600374334553766,0.08760942114230996
5,0.0140776174638777,0.10417654661441045,0.0,-0.08634425962874204,-0.04317212981437191,-0.008446739413114912,0.01313927856774022,-0.1539182687863221,-0.016893572678890578,-0.01595513993009323,0.11168494713138966,-0.01313965397838146,-0.044110562563168365,-0.010323792616029337,0.024401503932566904,-0.0084467394131158,0.10417645276175058,-0.024401503932566904,0.042233790918235314,-0.06851281731701775,-0.0009383388961365924,0.1576721874868312,0.12294745405419594,0.042233415507594074,-0.02346316503643031,0.005630878050762789,0.11168494713138877,-0.3106521173770167,-0.22243108610334072,0.33317731892795166,-0.06757410301023903,-0.10417645276175147,0.08446748798380987,0.04035673771532,-0.06851281731701775,0.0694515316237947,0.0028153920990519055,-0.024401879343207256,0.07226626675422398,0.12763971165084076,-0.015954858372111858,0.029094136939852966,0.0009387143067769443,-0.07038949510929093,-0.27968083338158856,-0.0037542002584887157,-0.019708964777941596,-0.16518058800380864,0.008446739413114024,0.15391836263898284,0.09948353819648403,-0.03097119014276739,0.1417177045253597,0.05537278792799505,0.01595476451945199,0.14547190478384842,0.03754125176360912,-0.10793074687290005,-0.07602046701271359,-0.022525107698274205,-0.02346316503643031,-0.045048901459305846,-0.06851234805371575,-0.02252482614029372,0.03097156555340863,0.0788358591117646,0.10136106066269956,0.011262600775467035,0.05631140838211213,0.07508175270593753,-0.04880310171779545,0.017832193133007657,0.22430785774827466,0.12951638944311394,0.04411084412114974,-0.033786957652461425,-0.00938517216191137,0.011261849954186332,0.05255805279756487,0.09103717419400947,-0.04411084412114885,-0.06569733136530598,0.13045510374989266,0.008447114823756152,-0.07508240967455748,0.2871896093092081,-0.06569723751264611,-0.12013131113386333,-0.1717505557719896,-0.12107002544064116,0.09573018261193589,-0.10042234635592084,-0.18864403459822032,0.13327058970160355,-0.0929139458389443,0.15861127720425028,0.20366008481089448,0.005630878050763677,-0.0788358591117655,0.05161849381684558,-0.10699193871346235,0.1285784259576186,0.19239823485670904,-0.07132820941606877,0.13702478996009315,-0.13139391190933036,0.08728297393552165,0.09385266014572125,0.01220131508224398,-0.12576294000590682,0.25997233786694895,0.12576218918462523,0.12951638944311572,-0.16705764120672395,-0.13045510374989266,-0.25903352970751126,0.018771001292445355,-0.16424215525501218,-0.006569686210199599,0.05161849381684558,-0.09385266014572125,-0.10417645276175058,-0.03566382315005434,0.049741816024571506,-0.38761120484384737,0.1379635042668701,-0.0732049810610027,-0.12857833210495873,0.06194238028553656,0.10699268953474217,-0.1220087397474181,0.03847921524910625,0.026279307956762032,-0.026279307956762032,0.07602112398133531,0.0009379634854953522,-0.06945078080251399,0.1567338485906955,0.04598827273470363,-0.027217365294919915,-0.11731582518215156,0.03472501499061664,-0.056311408382113015,-0.1389015616050262,0.08728297393552076,0.057250216541549825,-0.06569733136530598,0.13045519760255253,0.08446748798380987,0.20084469271184346,-0.10417654661441134,0.07602112398133531,-0.053495922430400356,0.17644271951597545,0.08165209588475797,-0.012201315082244868,-0.041295452022097834,-0.11074538815066948,0.07320488720834284,-0.003754106405829738,0.022524356876992613,0.12763971165084076,-0.08728297393552076,-0.07132820941606877,0.01220122122958589,-0.01220122122958589,-0.058188273879705044,0.0018767716449330507,0.10042234635592173,0.08728297393552076,0.06100441680003854,-0.04786513823229743,0.15579579125253762,0.02533993668136425,-0.042233415507593186,0.0656965805440235,0.047865044379638455,0.1389015616050271,0.16236538361007735,-0.13327058970160266,0.009385078309251504,-0.0591268943338239,0.034725014990614866,0.02252520155093496,-0.12670165431268554,-0.1088687103583954,0.09572933793799443,-0.049741816024571506,0.028156079601697748,0.09854491774236607,0.008447114823756152,0.032848243345681816,-0.08165200203209899,0.06288175156093434,0.04786438741101762,-0.08634425962874381,0.21492268558636152,0.19709039860069488,0.016893478826230712,0.0,-0.04504880760664598,0.029094043087192212,-0.026278650988140306,-0.02158639339149726,-0.09009845988723253,0.018770250471163763,-0.04317212981437102,-0.011261849954186332,-0.19239823485670904,-0.19615177814657692,-0.11168485327872801,0.027217365294919915,-0.03941792955588319,0.10229902414819492,-0.34162358907776547,0.005630878050762789,-0.1051145100999058,0.039417929555881415,0.006569686210201375,0.11825453948892939,-0.052557958944905,-0.08728297393552165,-0.07695918131949053,-0.030032851246631687,-0.026278650988141194,0.08165209588475797,0.11825388252030855,0.03566448011867429,0.21210719963465063,0.0788358591117646,-0.06288109459231173,0.10042234635592084,0.03472501499061664,-0.3115908316837954,0.055373444896616775,0.013139278567741108,-0.07038949510929093,0.12013131113386244,0.09573008875927602,0.45143110759559946,0.18301240572617594,-0.00844636400247456,0.05912689433382479,-0.014078086727178807,-0.14077899021858187,-0.02346316503643031,0.08540629614324668,0.027217365294919915,-0.0600657024932616,0.0140776174638777
6,0.055315387005849814,0.07000847320693548,-0.03889343296860126,-0.003457303520194799,-0.06914425536491997,0.005185566343368642,0.006914607040389598,-0.14952463913243896,0.01728582615755503,-0.020743129677749828,0.05877277695647276,-0.056179950569574366,0.039757910101896776,-0.003456957798484872,0.04235073648879517,-0.09507329710774748,0.1616248125161972,-0.08643042724418493,0.044079690755389755,-0.047536994275583666,0.059637167659341905,0.041486605077208694,0.16508177031468296,0.05099429779577758,-0.05272264704937957,0.05012982066248206,-0.23509084853460926,-0.12100277100271306,-0.05272264704937957,0.17718272157228743,0.038029215126586635,-0.029386345263023195,0.036300606581702866,0.010371910560584396,-0.02506491033124103,0.04667251714228726,0.01210017338375824,0.0086429562939907,0.07865194808349063,0.060501039779646604,0.0198793439878715,0.04407899931197079,0.018150303290851433,-0.3362139298277418,-0.09420916569616011,-0.012964736947482791,-0.2039758947267023,-0.09161599358755357,0.11581677250720723,0.17804650726216487,0.11668124964050364,0.00864286986356344,0.09161642573969075,0.0950736428294574,0.020743129677749828,0.03889343296860037,0.07692299381689782,-0.1287811637329801,-0.032843303061508955,0.011235696250462723,0.020743129677749828,-0.08643008152247589,-0.0267935188761248,-0.04062247366562133,0.04494390859740349,0.02160760681104623,0.08902359935279147,-0.003457303520194799,0.011235696250462723,0.10025964132496235,-0.0648228204331378,0.07605851668360053,0.12532446522577612,0.15730337758441593,-0.056179864139147107,0.03370778019480447,0.03284330306150807,0.02679386459783295,0.017285826157556805,0.12705290090980448,-0.10976707475225034,0.006050129907092305,0.0700090782199263,0.08124416945739643,-0.08383699584429483,0.1927395070328215,0.017286517600973994,-0.1538467655076392,-0.38634340476851303,-0.10285246771186163,0.3206567986454978,-0.317199495125303,-0.21089041533666464,0.3318931863393768,0.0017282628231756192,-0.006050043476666822,0.16767520171457306,0.06395834329984229,-0.003457303520194799,0.04062238723519318,-0.09939507776123957,0.06222999404624119,0.2497838483052659,-0.05704434127244351,0.08210925160368276,-0.12532446522577523,-0.06741564682003709,0.18841833139232111,-0.005185566343368642,-0.009507433427287104,0.1279172916126745,0.18841841782274926,-0.010371910560583508,-0.04148686436849136,-0.16248903035821094,-0.12273103382588779,-0.07778747095019334,-0.15557502833081394,0.08902316720065606,0.02333664750806541,-0.1261883373460817,-0.1408820285601564,0.03543673446139728,-0.2480554990516648,-0.09593786067147114,0.04062238723519318,-0.07173742747352652,0.0,-0.04926499780747573,0.22731219651305867,-0.17458989518538814,0.07173742747352652,0.029386690984732233,0.03543612944840646,0.007779084173686002,-0.04407969075538887,0.04062238723519407,0.1158164267854982,0.07519473099372131,-0.04580804000898908,-0.1279172916126754,0.0008644771332964041,-0.10890251118852756,-0.060501039779646604,0.07951582020379533,0.05012982066248117,-0.01987925755744424,0.02679317315441576,0.17891167583887935,-0.31115005666162787,0.16940355096817505,0.3094210159646069,-0.03630060658170198,0.05445099630298067,0.1305101179995729,-0.004321780653490315,-0.019878652544453423,-0.11840994461581555,0.03716508371500016,0.0008645635637236637,0.08124477447038814,0.012100173383759127,0.0034573035201930225,-0.05877269052604461,-0.043215213622091575,0.0475363028321647,-0.06309377973611863,0.0553153870058507,0.015557476903953926,0.006914002027397892,0.16335411250449905,-0.04062247366562044,0.09248055715127634,-0.01555747690395215,0.031978825928210775,0.0665517746997315,0.04926534352918566,0.07865134307049804,0.09507398855116733,-0.03716508371500016,0.00864286986356344,-0.07000838677650734,0.09680164636135125,-0.12705281447937988,-0.007778479160694296,-0.09334503428457275,0.02506491033124103,-0.08902316720065606,0.022472083944342636,0.20916146107007183,-0.09334503428457452,0.0622299940462403,-0.0025928263868975066,0.028521608838444124,-0.007778479160694296,-0.022472083944343524,-0.027657736718138537,0.28694901845069154,0.10803803405523027,0.015557476903953926,-0.22039715732053367,0.24632663121549836,-0.018150389721278692,-0.0553153870058507,-0.06309447117953759,-0.07433025386042491,0.031115040238333336,-0.0743302538604258,-0.24114097844170246,-0.24891937117196772,0.063093866166545,0.03457225732809999,-0.031978825928210775,-0.15730337758441593,-0.02333656107763904,-0.0509936063523595,-0.05185877492907398,0.025064910331240142,0.01815030329085232,0.04235134150178599,-0.0069146070403887094,-0.15038877054402633,0.04062247366562044,-0.050129820662480284,-0.00950743342728888,0.07087295034023189,0.039757910101897664,0.08729490437748044,0.08210864659069284,0.16162515823790802,0.005185566343368642,0.04235073648879606,-0.024200433197944626,-0.22385446084072846,0.08815877649778603,-0.08902325363108243,0.012964736947481903,0.057043736259451805,0.12445998809248149,0.12186724813600858,0.35782188236049617,0.08902325363108332,0.051858083485655904,-0.15298151050049746,0.013828522637359342,-0.025929387464535658,0.07173734104309926,0.0777875573806206,-0.0777875573806206,0.055315387005849814
